row  column  size-1  circ-1
27 17 946 0.371
27 18 957 0.306
27 19 898 0.313
27 20 868 0.337
27 21 1011 0.318
27 22 981 0.371
27 23 1183 0.391
27 24 851 0.273
27 25 897 0.4
27 26 929 0.396
27 27 935 0.365
27 28 910 0.336
27 29 295 0.655
27 30 388 0.678
27 31 799 0.341
27 32 804 0.407
27 33 835 0.393
27 34 839 0.343
27 35 1069 0.305
27 36 735 0.193
27 37 772 0.312
27 38 713 0.309
27 39 778 0.611
27 40 839 0.368
27 41 802 0.354
27 42 890 0.378
27 43 723 0.272
27 44 886 0.602
27 45 820 0.407
27 46 967 0.377
27 47 1145 0.48
27 48 955 0.601
28 1 1232 0.273
28 2 1455 0.236
28 3 1685 0.2
28 4 2486 0.215
28 5 1480 0.199
28 6 1049 0.307
28 7 983 0.265
28 8 1023 0.347
28 9 1044 0.285
28 10 965 0.314
28 11 768 0.376
28 12 912 0.369
28 13 695 0.397
28 14 750 0.422
28 15 850 0.247
28 16 899 0.502
28 17 1026 0.378
28 18 860 0.358
28 19 778 0.365
28 20 895 0.459
28 21 652 0.467
28 22 910 0.284
28 23 773 0.313
28 24 761 0.373
28 25 684 0.321
28 26 870 0.412
28 27 634 0.41
28 28 693 0.514
28 29 750 0.373
28 30 664 0.347
28 31 799 0.476
28 32 802 0.46
28 33 723 0.422
28 34 615 0.395
28 35 652 0.267
28 36 754 0.413
28 37 834 0.442
28 38 608 0.417
28 39 818 0.363
28 40 577 0.575
28 41 775 0.303
28 42 876 0.417
28 43 829 0.255
28 44 951 0.236
28 45 819 0.367
28 46 818 0.43
28 47 1029 0.481
28 48 1118 0.42
29 1 1465 0.326
29 2 1431 0.19
29 3 1844 0.176
29 4 1689 0.198
29 5 1380 0.239
29 6 820 0.441
29 7 1452 0.271
29 8 1513 0.237
29 9 1155 0.354
29 10 1165 0.338
29 11 926 0.311
