row  column  size-1  circ-1
25 23 105 0.848
25 24 129 0.849
25 25 132 0.869
25 26 135 0.898
25 27 140 0.917
25 28 135 0.865
25 29 148 0.868
25 30 148 0.829
25 31 120 0.914
25 32 146 0.911
25 33 151 0.864
25 34 153 0.931
25 35 146 0.921
25 36 155 0.909
25 37 153 0.854
25 38 158 0.895
25 39 165 0.794
25 40 162 0.895
25 41 152 0.819
25 42 171 0.931
25 43 147 0.928
25 44 183 0.94
25 45 201 0.832
25 46 168 0.775
25 47 252 0.619
25 48 347 0.792
26 1 257 0.865
26 2 161 0.868
26 3 149 0.852
26 4 149 0.906
26 5 131 0.896
26 6 121 0.86
26 7 126 0.921
26 8 127 0.893
26 9 146 0.921
26 10 157 0.644
26 11 125 0.869
26 12 132 0.878
26 13 115 0.901
26 14 128 0.852
26 15 125 0.855
26 16 129 0.882
26 17 112 0.853
26 18 137 0.902
26 19 118 0.888
26 20 139 0.925
26 21 133 0.909
26 22 153 0.875
26 23 142 0.91
26 24 137 0.776
26 25 146 0.888
26 26 135 0.865
26 27 104 0.944
26 28 133 0.821
26 29 158 0.843
26 30 165 0.86
26 31 145 0.842
26 32 160 0.884
26 33 142 0.833
26 34 130 0.803
26 35 139 0.901
26 36 135 0.865
26 37 153 0.931
26 38 153 0.888
26 39 146 0.888
26 40 127 0.929
26 41 157 0.898
26 42 163 0.802
26 43 175 0.912
26 44 181 0.843
26 45 199 0.834
26 46 240 0.651
26 47 298 0.559
26 48 323 0.761
27 1 295 0.84
27 2 185 0.87
27 3 169 0.911
27 4 160 0.915
27 5 141 0.904
27 6 138 0.884
27 7 154 0.961
27 8 129 0.928
27 9 123 0.925
27 10 136 0.905
27 11 129 0.868
27 12 120 0.843
27 13 130 0.889
27 14 125 0.925
27 15 134 0.892
27 16 134 0.902
27 17 133 0.885
27 18 136 0.871
27 19 161 0.811
27 20 132 0.913
27 21 149 0.883
27 22 166 0.873
27 23 135 0.898
27 24 145 0.905
27 25 153 0.907
27 26 170 0.865
27 27 158 0.904
27 28 162 0.864
27 29 155 0.909
27 30 165 0.911
27 31 165 0.86
27 32 148 0.9
27 33 150 0.871
27 34 162 0.904
27 35 161 0.851
27 36 174 0.865
27 37 147 0.871
27 38 151 0.909
27 39 147 0.928
